"geoid10","usage_year","usage_month","WghtUse"
"60590423303000","2015",2,0.892422924087929
"60590423303000","2015",1,0.89200391076774
"60590423303000","2014",12,1.07304641825035
"60590423303000","2014",11,1.16637254169017
"60590423303000","2014",10,1.02551150093422
"60590423303000","2014",9,1.03441886249135
"60590423303000","2014",8,1.10165233591093
"60590423303000","2014",7,1.03244265065406
"60590423303000","2014",6,0.979503007406402
"60590423303000","2014",5,0.815606014073656
"60590423303000","2014",4,0.797166440023863
"60590423303000","2014",3,0.835036609413705
"60590423303000","2014",2,0.955710959673921
"60590423303000","2014",1,0.973450665123768
"60590423303000","2013",12,1.02569998696564
"60590423303000","2013",11,1.04926533151032
"60590423303000","2013",10,1.09526214021467
"60590423303000","2013",9,1.04535791003029
"60590423303000","2013",8,1.08695873998318
"60590423303000","2013",7,1.04027525103177
"60590423303000","2013",6,0.961947444746498
"60590423303000","2013",5,0.854559845461924
"60590423303000","2013",4,0.891483523369165
"60590423303000","2013",3,0.895890434235866
"60590423303000","2013",2,0.766831167621324
"60590423303000","2013",1,0.829969488809003
"60590423303000","2012",12,0.987252218624031
"60590423303000","2012",11,1.06016728483202
"60590423303000","2012",10,1.10575335760954
"60590423303000","2012",9,1.04381792904421
"60590423303000","2012",8,0.974384906770771
"60590423303000","2012",7,0.938671424346608
"60590423303000","2012",6,0.870461015329561
"60590423303000","2012",5,0.748086120046984
"60590423303000","2012",4,0.780914105710208
"60590423303000","2012",3,0.818265341697409
"60590423303000","2012",2,0.865557655712029
"60590423303000","2012",1,0.863426822168144
"60590423303000","2011",12,0.838490949072963
"60590423303000","2011",11,0.991166394411114
"60590423303000","2011",10,1.06077683300224
"60590423303000","2011",9,1.13977469568316
"60590423303000","2011",8,1.20755155180173
"60590423303001","2016",8,0.808107142857143
"60590423303001","2016",7,0.7885
"60590423303001","2016",6,0.737547892720307
"60590423303001","2016",5,0.633516483516484
"60590423303001","2016",4,0.625308641975309
"60590423303001","2016",3,0.704128440366973
"60590423303001","2016",2,0.515625
"60590423303001","2016",1,0.630260047281324
"60590423303001","2015",12,0.627906976744186
"60590423303001","2015",11,0.570987654320988
"60590423303001","2015",10,0.560927960927961
"60590423303001","2015",9,0.716859185918592
"60590423303001","2015",8,0.573727255129694
"60590423303001","2015",7,0.654015401540154
"60590423303001","2015",6,0.588414634146341
"60590423303001","2015",5,0.708191609977324
"60590423303001","2015",4,0.604502164502165
"60590423303001","2015",3,0.555722891566265
"60590423303001","2015",2,0.531459170013387
"60590423303001","2015",1,0.513333333333333
"60590423303001","2014",12,0.684782608695652
"60590423303001","2014",11,0.539473684210526
"60590423303001","2014",10,0.70402252614642
"60590423303001","2014",9,0.627835051546392
"60590423303001","2014",8,0.683641975308642
"60590423303001","2014",7,0.69219696969697
"60590423303001","2014",6,0.759615384615385
"60590423303001","2014",5,0.683241106719368
"60590423303001","2014",4,0.577294685990338
"60590423303001","2014",3,0.633720930232558
"60590423303001","2014",2,0.697164948453608
"60590423303001","2014",1,0.600952380952381
"60590423303001","2013",12,0.702127659574468
"60590423303001","2013",11,0.661752661752662
"60590423303001","2013",10,0.699450904392765
"60590423303001","2013",9,0.675661375661376
"60590423303001","2013",8,0.823294829482948
"60590423303001","2013",7,0.676076555023923
"60590423303001","2013",6,0.662933094384707
"60590423303001","2013",5,0.702521008403361
"60590423303001","2013",4,0.905612244897959
"60590423303001","2013",3,0.680882352941176
"60590423303001","2013",2,0.653409090909091
"60590423303001","2013",1,0.607272727272727
"60590423303001","2012",12,0.628048780487805
"60590423303001","2012",11,0.659382819015847
"60590423303001","2012",10,1.83264462809917
"60590423303001","2012",9,0.708641975308642
"60590423303001","2012",8,0.779075235109718
"60590423303001","2012",7,0.813376483279396
"60590423303001","2012",6,0.648278905560459
"60590423303001","2012",5,0.613420348058902
"60590423303001","2012",4,0.611666666666667
"60590423303001","2012",3,0.586267605633803
"60590423303001","2012",2,0.594264069264069
"60590423303001","2012",1,0.611814345991561
"60590423303001","2011",12,0.607865168539326
"60590423303001","2011",11,0.578947368421053
"60590423303001","2011",10,0.746835443037975
"60590423303001","2011",9,0.823845007451565
"60590423303001","2011",8,0.750617283950617
"60590423303004","2016",8,0.659431045145331
"60590423303004","2016",7,0.713914027149321
"60590423303004","2016",6,0.722916666666667
"60590423303004","2016",5,0.621396396396396
"60590423303004","2016",4,0.600117370892019
"60590423303004","2016",3,0.60915404040404
"60590423303004","2016",2,0.550390625
"60590423303004","2016",1,0.608080808080808
"60590423303004","2015",12,0.658990384615385
"60590423303004","2015",11,0.729458041958042
"60590423303004","2015",10,0.644003527336861
"60590423303004","2015",9,0.758036318520189
"60590423303004","2015",8,0.625328947368421
"60590423303004","2015",7,0.722113289760348
"60590423303004","2015",6,0.899542124542125
"60590423303004","2015",5,0.795880149812734
"60590423303004","2015",4,0.709698594674556
"60590423303004","2015",3,0.753012048192771
"60590423303004","2015",2,0.667275161251065
"60590423303004","2015",1,0.725384615384615
"60590423303004","2014",12,0.827723665223665
"60590423303004","2014",11,0.687200956937799
"60590423303004","2014",10,0.813461538461538
"60590423303004","2014",9,0.90287936839661
"60590423303004","2014",8,0.747326203208556
"60590423303004","2014",7,0.839966094511549
"60590423303004","2014",6,0.622764530551416
"60590423303004","2014",5,0.676743987719597
"60590423303004","2014",4,0.676190476190476
"60590423303004","2014",3,0.656293706293706
"60590423303004","2014",2,0.740808823529412
"60590423303004","2014",1,0.778914027149321
"60590423303004","2013",12,0.706349206349206
"60590423303004","2013",11,0.718480300187617
"60590423303004","2013",10,0.664583333333333
"60590423303004","2013",9,0.733333333333333
"60590423303004","2013",8,0.785243741765481
"60590423303004","2013",7,0.728048780487805
"60590423303004","2013",6,0.691433566433566
"60590423303004","2013",5,0.764190981432361
"60590423303004","2013",4,0.727617079889807
"60590423303004","2013",3,0.671944858420268
"60590423303004","2013",2,0.769552139037433
"60590423303004","2013",1,0.758536585365854
"60590423303004","2012",12,0.703463203463203
"60590423303004","2012",11,0.709737098344693
"60590423303004","2012",10,1.51994047619048
"60590423303004","2012",9,0.701867156412611
"60590423303004","2012",8,0.801945181255526
"60590423303004","2012",7,0.77807486631016
"60590423303004","2012",6,0.705921926175091
"60590423303004","2012",5,0.768732097090306
"60590423303004","2012",4,0.832988980716253
"60590423303004","2012",3,0.828340220385675
"60590423303004","2012",2,0.748627663416396
"60590423303004","2012",1,0.794452461119128
"60590423303004","2011",12,0.759866220735786
"60590423303004","2011",11,0.765214646464647
"60590423303004","2011",10,0.810849056603774
"60590423303004","2011",9,0.835294117647059
"60590423303004","2011",8,0.9375
"60590423303005","2016",8,0.814116949461777
"60590423303005","2016",7,0.782267441860465
"60590423303005","2016",6,0.820660306771418
"60590423303005","2016",5,0.763636363636364
"60590423303005","2016",4,0.643092105263158
"60590423303005","2016",3,0.760848484848485
"60590423303005","2016",2,0.662323943661972
"60590423303005","2016",1,0.682112332112332
"60590423303005","2015",12,0.694907407407407
"60590423303005","2015",11,1.29207920792079
"60590423303005","2015",10,0.903316349334048
"60590423303005","2015",9,0.733098025711662
"60590423303005","2015",8,0.729355281207133
"60590423303005","2015",7,0.874469409191631
"60590423303005","2015",6,0.806912144702842
"60590423303005","2015",5,0.725338753387534
"60590423303005","2015",4,0.773013850556223
"60590423303005","2015",3,0.870888888888889
"60590423303005","2015",2,0.706666666666667
"60590423303005","2015",1,0.740685440685441
"60590423303005","2014",12,0.787045714880766
"60590423303005","2014",11,0.851166426166426
"60590423303005","2014",10,0.848920588455472
"60590423303005","2014",9,0.892534999113947
"60590423303005","2014",8,0.963936889556724
"60590423303005","2014",7,0.916585127201566
"60590423303005","2014",6,0.8487399244975
"60590423303005","2014",5,0.806624270038904
"60590423303005","2014",4,0.788493179214829
"60590423303005","2014",3,0.758321163441645
"60590423303005","2014",2,0.813552188552189
"60590423303005","2014",1,0.802271123372041
"60590423303005","2013",12,0.828470879002794
"60590423303005","2013",11,0.747242726409393
"60590423303005","2013",10,2.15055979374161
"60590423303005","2013",9,1.79827078734363
"60590423303005","2013",8,1.14029384756657
"60590423303005","2013",7,0.914676163531125
"60590423303005","2013",6,0.841251221896383
"60590423303005","2013",5,0.785296521660158
"60590423303005","2013",4,0.809725301798472
"60590423303005","2013",3,0.721812721812722
"60590423303005","2013",2,0.774410774410774
"60590423303005","2013",1,0.749334536431311
"60590423303005","2012",12,0.896019857667585
"60590423303005","2012",11,0.824782340166956
"60590423303005","2012",10,0.817915106117353
"60590423303005","2012",9,0.786515151515152
"60590423303005","2012",8,0.739085239085239
"60590423303005","2012",7,0.746267911674888
"60590423303005","2012",6,0.720981795981796
"60590423303005","2012",5,0.653030303030303
"60590423303005","2012",4,0.771603677221655
"60590423303005","2012",3,0.708595571095571
"60590423303005","2012",2,0.670926916221034
"60590423303005","2012",1,0.723243801652892
"60590423303005","2011",12,0.671170764719152
"60590423303005","2011",11,0.717682572854987
"60590423303005","2011",10,0.791791510611735
"60590423303005","2011",9,0.955271148604482
"60590423303005","2011",8,0.995591787439614
"60590423303006","2016",8,0.806418219461698
"60590423303006","2016",7,0.65
"60590423303006","2016",6,0.586940836940837
"60590423303006","2016",5,0.527083333333333
"60590423303006","2016",4,0.592910447761194
"60590423303006","2016",3,0.513454861111111
"60590423303006","2016",2,0.451388888888889
"60590423303006","2016",1,0.566510172143975
"60590423303006","2015",12,0.528688524590164
"60590423303006","2015",11,0.863
"60590423303006","2015",10,0.654153475048997
"60590423303006","2015",9,0.683530510585305
"60590423303006","2015",8,0.603461538461538
"60590423303006","2015",7,0.758620689655172
"60590423303006","2015",6,0.655357142857143
"60590423303006","2015",5,0.699275362318841
"60590423303006","2015",4,0.713439434129089
"60590423303006","2015",3,0.6734375
"60590423303006","2015",2,0.607389686337055
"60590423303006","2015",1,0.571547729379055
"60590423303006","2014",12,0.611555697823303
"60590423303006","2014",11,0.62149064171123
"60590423303006","2014",10,0.708183306055646
"60590423303006","2014",9,0.799089799089799
"60590423303006","2014",8,0.800534759358289
"60590423303006","2014",7,0.838814396612562
"60590423303006","2014",6,0.761219792865363
"60590423303006","2014",5,0.62258064516129
"60590423303006","2014",4,0.611642743221691
"60590423303006","2014",3,0.659900373599004
"60590423303006","2014",2,0.623473541383989
"60590423303006","2014",1,0.664932126696833
"60590423303006","2013",12,0.651458616010855
"60590423303006","2013",11,0.775486052409129
"60590423303006","2013",10,0.688772048846676
"60590423303006","2013",9,0.676228956228956
"60590423303006","2013",8,0.670115332428765
"60590423303006","2013",7,0.729195804195804
"60590423303006","2013",6,0.698770491803279
"60590423303006","2013",5,0.743037974683544
"60590423303006","2013",4,0.688559322033898
"60590423303006","2013",3,0.7
"60590423303006","2013",2,0.684322033898305
"60590423303006","2013",1,0.623943661971831
"60590423303006","2012",12,0.663793103448276
"60590423303006","2012",11,0.851724137931034
"60590423303006","2012",10,0.700833333333333
"60590423303006","2012",9,0.639344262295082
"60590423303006","2012",8,0.716216216216216
"60590423303006","2012",7,0.655555555555556
"60590423303006","2012",6,0.687692307692308
"60590423303006","2012",5,0.622641509433962
"60590423303006","2012",4,0.686320754716981
"60590423303006","2012",3,0.693627450980392
"60590423303006","2012",2,0.690322580645161
"60590423303006","2012",1,0.691148775894539
"60590423303006","2011",12,0.6875
"60590423303006","2011",11,0.637860082304527
"60590423303006","2011",10,0.709905660377358
"60590423303006","2011",9,0.8925
"60590423303006","2011",8,1.05105633802817
"60590423303007","2016",8,0.98646397551951
"60590423303007","2016",7,1.10238238353229
"60590423303007","2016",6,1.0259519501316
"60590423303007","2016",5,0.95768037396157
"60590423303007","2016",4,0.806462198089777
"60590423303007","2016",3,0.856449192193012
"60590423303007","2016",2,0.849630199263051
"60590423303007","2016",1,0.85374743421774
"60590423303007","2015",12,0.990127714575031
"60590423303007","2015",11,0.923099362619146
"60590423303007","2015",10,1.00518124942183
"60590423303007","2015",9,0.973722446580655
"60590423303007","2015",8,0.894537668014409
"60590423303007","2015",7,1.03594244097596
"60590423303007","2015",6,0.945567189012525
"60590423303007","2015",5,0.920530056893571
"60590423303007","2015",4,0.860713454519138
"60590423303007","2015",3,0.894690514143359
"60590423303007","2015",2,0.858037873304304
